16344, 8, 12329
16359, 16379, 12338
16359, 16379, 12338
16351, 16371, 12330
16351, 16371, 12330
16347, 16360, 12330
16347, 16360, 12330
16355, 16377, 12345
16355, 16377, 12345
16360, 16376, 12316
16360, 16376, 12316
16354, 16369, 12342
16354, 16369, 12342
16361, 7, 12331
16361, 7, 12331
16349, 16377, 12325
16349, 16377, 12325
16347, 16375, 12333
16347, 16375, 12333
16334, 4, 12295
16334, 4, 12295
16342, 16359, 12373
16342, 16359, 12373
16364, 16379, 12336
16364, 16379, 12336
16372, 16380, 12329
16372, 16380, 12329
16370, 16356, 12325
16370, 16356, 12325
16322, 16, 12351
16322, 16, 12351
16283, 33, 12327
16283, 33, 12327
18, 16335, 12324
18, 16335, 12324
16369, 16355, 12337
16369, 16355, 12337
16355, 16370, 12332
16355, 16370, 12332
16333, 16380, 12333
16333, 16380, 12333
16356, 0, 12330
16356, 0, 12330
16360, 13, 12328
16360, 13, 12328
16351, 16358, 12338
16351, 16358, 12338
36, 16277, 12303
36, 16277, 12303
16301, 29, 12359
16301, 29, 12359
16346, 49, 12343
16346, 49, 12333
16347, 3, 12333
16347, 3, 12322
16344, 14, 12322
16344, 16364, 12348
16359, 16364, 12348
16359, 16347, 12316
16364, 16347, 12316
16353, 16369, 12344
16353, 16369, 12344
16352, 17, 12330
16352, 17, 12330
16343, 16382, 12333
16343, 16382, 12333
16355, 16375, 12304
16355, 16375, 12304
16351, 16351, 12352
16351, 16351, 12352
16345, 4, 12350
16345, 4, 12350
16349, 7, 12335
16349, 7, 12335
16295, 28, 12320
16295, 28, 12320
46, 16351, 12338
46, 16351, 12338
16364, 16356, 12320
16364, 16356, 12320
16339, 16363, 12349
16339, 16363, 12349
16316, 6, 12318
16316, 6, 12318
16361, 16371, 12322
16361, 16371, 12322
16345, 21, 12333
16345, 21, 12333
16349, 16377, 12345
16349, 16377, 12345
16361, 16361, 12315
16361, 16361, 12315
16374, 16368, 12338
16374, 16368, 12338
16348, 16371, 12327
16348, 16371, 12327
7, 16379, 12340
7, 16379, 12340
16357, 4, 12337
16357, 4, 12337
16376, 16359, 12334
16376, 16359, 12334
16372, 120, 12316
16372, 120, 12316
16291, 16366, 12352
16291, 16366, 12352
14, 16246, 12328
14, 16246, 12328
16300, 11, 12352
16300, 11, 12352
16356, 16380, 12337
16356, 16380, 12337
16357, 16377, 12338
16357, 16377, 12338
16348, 16372, 12333
16348, 16372, 12333
16358, 16368, 12333
16358, 16368, 12333
16355, 16376, 12334
16355, 16376, 12334
16353, 16377, 12332
16353, 16377, 12332
16359, 16373, 12331
16359, 16373, 12331
16357, 16370, 12332
16357, 16370, 12332
16357, 16368, 12335
16357, 16368, 12335
16351, 16375, 12331
16351, 16375, 12331
16349, 16380, 12331
16349, 16380, 12331
16353, 16373, 12333
16353, 16373, 12333
16357, 16377, 12333
16357, 16377, 12333
16353, 16371, 12333
16353, 16371, 12333
16354, 16368, 12335
16354, 16368, 12335
16355, 16376, 12332
16355, 16376, 12332
16352, 16375, 12327
16352, 16375, 12327
16353, 16377, 12337
16353, 16377, 12337
16243, 30, 12330
16243, 30, 12330
16323, 15, 12337
16323, 15, 12337
90, 16304, 12330
90, 16304, 12330
16359, 16361, 12319
16359, 16361, 12319
16356, 16358, 12337
16356, 16358, 12337
16339, 16339, 12341
16339, 16339, 12341
16359, 41, 12331
16359, 41, 12331
16364, 16376, 12325
16364, 16376, 12325
16368, 16375, 12308
16368, 16375, 12308
68, 16318, 12355
68, 16318, 12355
16276, 33, 12323
16276, 33, 12323
16356, 16368, 12318
16356, 16368, 12318
16343, 16376, 12350
16343, 16376, 12350
16369, 16372, 12317
16369, 16372, 12317
16359, 16370, 12336
16359, 16370, 12336
16348, 16357, 12335
16348, 16357, 12335
16360, 16367, 12343
16360, 16367, 12343
16360, 16373, 12335
16360, 16373, 12335
16352, 1, 12328
16352, 1, 12328
16353, 15, 12323
16353, 15, 12324
16358, 14, 12324
16358, 14, 12340
16332, 16348, 12340
16332, 16363, 12334
16349, 16363, 12334
16349, 16373, 12330
16358, 16373, 12330
16359, 16381, 12325
16359, 16381, 12325
16355, 16381, 12332
16355, 16381, 12332
11, 16365, 12325
11, 16365, 12325
16350, 16364, 12327
16350, 16364, 12327
16363, 16364, 12327
16363, 16364, 12327
16358, 16373, 12347
16358, 16373, 12347
16371, 16358, 12321
16371, 16358, 12321
97, 16288, 12292
97, 16288, 12292
16298, 94, 12410
16298, 94, 12410
164, 20, 12284
164, 20, 12284
16018, 25, 12363
16018, 25, 12363
16363, 16337, 12330
16363, 16337, 12330
16362, 16356, 12327
16362, 16356, 12327
16370, 16372, 12329
16370, 16372, 12329
16354, 6, 12325
16354, 6, 12325
16348, 6, 12340
16348, 6, 12340
16343, 16369, 12339
16343, 16369, 12339
16352, 16362, 12327
16352, 16362, 12327
16372, 16363, 12330
16372, 16363, 12330
16357, 16378, 12337
16357, 16378, 12337
16356, 16363, 12287
16356, 16363, 12287
16335, 10, 12385
16335, 10, 12385
16347, 16362, 12311
16347, 16362, 12311
16357, 20, 12342
16357, 20, 12342
16368, 16335, 12332
16368, 16335, 12332
16359, 2, 12370
16359, 2, 12370
14, 16351, 12312
14, 16351, 12312
16292, 7, 12333
16292, 7, 12333
16356, 16369, 12323
16356, 16369, 12323
16358, 16368, 12332
16358, 16368, 12332
16339, 16365, 12352
16339, 16365, 12352
16323, 16369, 12311
16323, 16369, 12311
16379, 16369, 12327
16379, 16369, 12327
12, 16357, 12326
12, 16357, 12326
16361, 16373, 12343
16361, 16373, 12343
16299, 17, 12311
16299, 17, 12311
13, 16359, 12358
13, 16359, 12358
16349, 16370, 12332
16349, 16370, 12332
16335, 12, 12332
16335, 12, 12332
0, 16360, 12364
0, 16360, 12364
16310, 16291, 12303
16310, 16291, 12303
15, 63, 12317
15, 63, 12317
16371, 16378, 12322
16371, 16378, 12322
16354, 16365, 12342
16354, 16365, 12342
16352, 16378, 12323
16352, 16378, 12323
16343, 16355, 12345
16343, 16355, 12345
16360, 16358, 12327
16360, 16358, 12327
5, 2, 12322
5, 2, 12322
16349, 2, 12337
16349, 2, 12337
16352, 16367, 12325
16352, 16367, 12325
16358, 16368, 12330
16358, 16368, 12330
16358, 16369, 12323
16358, 16369, 12323
16357, 16375, 12334
16357, 16375, 12334
16373, 16361, 12323
16373, 16361, 12323
16335, 7, 12326
16335, 7, 12326
16340, 16380, 12337
16340, 16380, 12337
149, 16297, 12327
149, 16297, 12327
16224, 69, 12343
16224, 69, 12343
16311, 16353, 12338
16311, 16353, 12338
16348, 16362, 12321
16348, 16362, 12321
16354, 16357, 12336
16354, 16357, 12336
16300, 16341, 12363
16300, 16341, 12363
16290, 14, 12320
16290, 14, 12320
26, 47, 12313
26, 47, 12334
92, 16311, 12334
92, 16311, 12344
16361, 16354, 12344
16361, 0, 12326
16353, 0, 12326
16353, 16382, 12328
16354, 16382, 12328
16352, 16362, 12333
16352, 16362, 12333
16369, 16362, 12330
16369, 16362, 12330
16371, 16378, 12337
16371, 16378, 12337
16361, 16348, 12328
16361, 16348, 12328
16334, 16368, 12336
16334, 16368, 12336
16356, 16382, 12333
16356, 16382, 12333
16350, 16353, 12306
16350, 16353, 12306
16364, 14, 12370
16364, 14, 12370
16352, 16368, 12339
16352, 16368, 12339
16364, 16366, 12320
16364, 16366, 12320
16359, 16376, 12315
16359, 16376, 12315
16313, 16366, 12336
16313, 16366, 12336
16359, 16357, 12337
16359, 16357, 12337
10, 16371, 12334
10, 16371, 12334
16342, 16362, 12319
16342, 16362, 12319
16333, 12, 12349
16333, 12, 12349
16365, 12, 12314
16365, 12, 12314
16356, 16369, 12340
16356, 16369, 12340
16355, 16376, 12331
16355, 16376, 12331
16357, 16374, 12328
16357, 16374, 12328
16356, 16371, 12343
16356, 16371, 12343
16353, 16369, 12324
16353, 16369, 12324
16350, 16376, 12310
16350, 16376, 12310
16348, 16381, 12359
16348, 16381, 12359
16352, 16372, 12336
16352, 16372, 12336
16359, 16373, 12323
16359, 16373, 12323
16355, 16364, 12335
16355, 16364, 12335
16351, 16373, 12330
16351, 16373, 12330
16354, 1, 12331
16354, 1, 12331
16351, 16361, 12326
16351, 16361, 12326
16365, 16328, 12316
16365, 16328, 12316
6, 47, 12364
6, 47, 12364
16241, 16319, 12321
16241, 16319, 12321
16342, 16361, 12341
16342, 16361, 12341
16367, 0, 12335
16367, 0, 12335
16366, 16376, 12318
16366, 16376, 12318
16353, 16380, 12339
16353, 16380, 12339
16349, 16367, 12330
16349, 16367, 12330
16354, 16359, 12331
16354, 16359, 12331
16353, 16357, 12336
16353, 16357, 12336
16363, 16379, 12335
16363, 16379, 12335
16353, 3, 12327
16353, 3, 12327
16347, 16371, 12336
16347, 16371, 12336
16347, 16376, 12322
16347, 16376, 12322
16352, 16378, 12332
16352, 16378, 12332
15, 16369, 12318
15, 16369, 12318
16362, 16360, 12332
16362, 16360, 12332
16357, 16362, 12338
16357, 16362, 12338
16350, 16374, 12332
16350, 16374, 12332
16352, 16374, 12330
16352, 16374, 12330
16360, 0, 12328
16360, 0, 12328
16356, 14, 12336
16356, 14, 12336
16349, 16360, 12322
16349, 16360, 12322
16192, 198, 12449
16192, 198, 12449
16331, 16200, 12263
16331, 16200, 12263
37, 16312, 12289
37, 16312, 12289
16356, 16351, 12334
16356, 16351, 12334
16353, 0, 12335
16353, 0, 12335
16346, 55, 12297
16346, 55, 12297
16376, 37, 12318
16376, 37, 12318
27, 16346, 12287
27, 16346, 12287
16, 16328, 12307
16, 16328, 12307
16282, 16233, 12309
16282, 16233, 12461
24, 16167, 12461
24, 16167, 12369
16255, 16230, 12369
16255, 16339, 12414
16234, 16339, 12414
16234, 63, 12333
16333, 63, 12333
16370, 27, 12305
16370, 27, 12305
16343, 246, 12269
16343, 246, 12269
16320, 88, 12329
16320, 88, 12329
16301, 6, 12307
16301, 6, 12307
3, 16308, 12333
3, 16308, 12333
16383, 16376, 12329
16383, 16376, 12329
16371, 16360, 12317
16371, 16360, 12317
16349, 10, 12332
16349, 10, 12332
16343, 4, 12350
16343, 4, 12350
16319, 16337, 12340
16319, 16337, 12340
16312, 16341, 12322
16312, 16341, 12322
4, 25, 12337
4, 25, 12337
16371, 25, 12330
16371, 25, 12330
16348, 16377, 12334
16348, 16377, 12334
16341, 16378, 12335
16341, 16378, 12335
16324, 12, 12339
16324, 12, 12339
1, 16358, 12329
1, 16358, 12329
16360, 16364, 12335
16360, 16364, 12335
16358, 16331, 12411
16358, 16331, 12411
16348, 16382, 12365
16348, 16382, 12365
16341, 16373, 12323
16341, 16373, 12323
16356, 16371, 12338
16356, 16371, 12338
16351, 16381, 12332
16351, 16381, 12332
16363, 16363, 12342
16363, 16363, 12342
16350, 16373, 12329
16350, 16373, 12329
16359, 16367, 12326
16359, 16367, 12326
16360, 16356, 12335
16360, 16356, 12335
16353, 3, 12332
16353, 3, 12332
16354, 16379, 12332
16354, 16379, 12332
16330, 16336, 12326
16330, 16336, 12326
16268, 16321, 12365
16268, 16321, 12365
1262, 16191, 12320
1262, 16191, 12320
1119, 16141, 13318
1119, 16141, 13318
15919, 187, 11942
15919, 187, 11942
54, 19, 12434
54, 19, 12434
107, 75, 12382
107, 75, 12382
15842, 16356, 12252
15842, 16356, 12252
16000, 16251, 12594
16000, 16251, 12594
15041, 294, 12350
15041, 294, 12350
398, 16246, 11955
398, 16246, 11955
16292, 16376, 12859
16292, 16376, 12859
15956, 182, 12130
15956, 182, 12130
89, 16294, 12292
89, 16294, 12292
16357, 16364, 12305
16357, 16364, 12305
16349, 16374, 12350
16349, 16374, 12350
16349, 16383, 12326
16349, 16383, 12326
16331, 7, 12359
16331, 7, 12359
16355, 16378, 12313
16355, 16378, 12313
16364, 16383, 12263
16364, 16383, 12263
66, 16308, 12333
66, 16308, 12333
147, 13, 12470
147, 13, 12470
16149, 30, 12246
16149, 30, 12246
16170, 31, 12370
16170, 31, 12370
16343, 2, 12258
16343, 2, 12258
97, 52, 12197
97, 52, 12197
258, 16375, 12180
258, 16375, 12180
592, 64, 12628
592, 64, 12628
169, 61, 12409
169, 61, 12409
15962, 16299, 12323
15962, 16299, 12323
15804, 16281, 12415
15804, 16281, 12415
15481, 16360, 12351
15481, 16360, 12351
16194, 27, 12477
16194, 27, 12477
16356, 11, 12197
16356, 11, 12378
16339, 16336, 12378
16339, 16336, 12196
16301, 16382, 12196
16301, 29, 12376
16324, 29, 12376
16324, 3, 12287
16348, 3, 12287
16341, 16367, 12289
16341, 16367, 12289
16324, 52, 12389
16324, 52, 12389
16341, 16350, 12320
16341, 16350, 12320
16331, 15, 12328
16331, 15, 12328
16318, 26, 12325
16318, 26, 12325
16253, 74, 12327
16253, 74, 12327
16301, 47, 12327
16301, 47, 12327
16357, 16294, 12330
16357, 16294, 12330
98, 16272, 12337
98, 16272, 12337
55, 16319, 12331
55, 16319, 12331
16351, 16336, 12338
16351, 16336, 12338
16344, 56, 12328
16344, 56, 12328
133, 3, 12504
133, 3, 12504
16093, 247, 12052
16093, 247, 12052
290, 16293, 11701
290, 16293, 11701
499, 16286, 12731
499, 16286, 12731
354, 16275, 12243
354, 16275, 12243
294, 474, 12477
294, 474, 12477
255, 430, 12495
255, 430, 12495
16254, 259, 12286
16254, 259, 12286
16233, 16382, 12411
16233, 16382, 12411
15948, 15896, 12293
15948, 15896, 12293
15850, 16095, 12440
15850, 16095, 12440
15199, 16198, 12214
15199, 16198, 12214
15887, 16317, 12488
15887, 16317, 12488
16171, 92, 12340
16171, 92, 12340
16076, 72, 12505
16076, 72, 12505
15816, 51, 12082
15816, 51, 12082
16181, 16305, 12307
16181, 16305, 12307
137, 16332, 12574
137, 16332, 12574
93, 17, 12107
93, 17, 12107
16216, 102, 12340
16216, 102, 12340
15957, 16369, 12335
15957, 16369, 12335
15918, 16322, 12321
15918, 16322, 12321
16174, 16359, 12328
16174, 16359, 12328
63, 10, 12309
63, 10, 12309
91, 15, 12306
91, 15, 12306
75, 16366, 12307
75, 16366, 12307
79, 6, 12308
79, 6, 12308
224, 16379, 12364
224, 16379, 12364
802, 16347, 12213
802, 16347, 12213
609, 248, 12635
609, 248, 12635
889, 696, 11946
889, 696, 11946
119, 16194, 12331
119, 16194, 12331
46, 16219, 12587
46, 16219, 12587
16143, 16257, 12381
16143, 16257, 12381
15752, 15892, 12334
15752, 15892, 12334
15641, 15997, 12345
15641, 15997, 12345
15809, 16239, 12376
15809, 16239, 12376
16170, 62, 12450
16170, 62, 12450
16273, 21, 12408
16273, 21, 12408
16194, 17, 12436
16194, 17, 12436
16093, 25, 11966
16093, 25, 11966
18, 16359, 12342
18, 16359, 12342
138, 16353, 12331
138, 16353, 12331
25, 16373, 12329
25, 16373, 12329
16282, 84, 12308
16282, 84, 12308
16335, 17, 12350
16335, 17, 12350
16297, 16325, 12330
16297, 16325, 12330
16313, 16309, 12335
16313, 16309, 12335
16328, 44, 12325
16328, 44, 12325
16358, 16349, 12326
16358, 16349, 12326
16370, 108, 12334
16370, 108, 12334
16369, 42, 12363
16369, 42, 12306
16335, 16374, 12306
16335, 16374, 12337
16339, 3, 12337
16339, 10, 12329
16340, 10, 12329
16340, 16381, 12349
16329, 16381, 12349
16340, 4, 12332
16340, 4, 12332
16346, 6, 12318
16346, 6, 12318
16329, 16366, 12341
16329, 16366, 12341
16357, 4, 12318
16357, 4, 12318
16351, 21, 12333
16351, 21, 12333
16316, 16372, 12316
16316, 16372, 12316
16345, 16358, 12358
16345, 16358, 12358
16359, 16274, 12317
16359, 16274, 12317
16318, 66, 12335
16318, 66, 12335
16358, 54, 12340
16358, 54, 12340
16345, 16366, 12328
16345, 16366, 12328
16346, 16371, 12335
16346, 16371, 12335
16339, 3, 12358
16339, 3, 12358
16324, 25, 12312
16324, 25, 12312
16350, 20, 12332
16350, 20, 12332
16341, 2, 12329
16341, 2, 12329
16334, 16383, 12334
16334, 16383, 12334
16335, 0, 12331
16335, 0, 12331
16341, 16380, 12332
16341, 16380, 12332
16358, 16365, 12335
16358, 16365, 12335
94, 16232, 12322
94, 16232, 12322
16199, 167, 12327
16199, 167, 12327
16306, 24, 12347
16306, 24, 12347
16331, 13, 12342
16331, 13, 12342
16335, 11, 12340
16335, 11, 12340
16343, 16380, 12322
16343, 16380, 12322
16344, 16380, 12328
16344, 16380, 12328
16337, 5, 12329
16337, 5, 12329
16327, 12, 12334
16327, 12, 12334
16295, 18, 12324
16295, 18, 12324
9, 16357, 12340
9, 16357, 12340
16273, 16, 12336
16273, 16, 12336
16202, 16, 12331
16202, 16, 12331
16292, 20, 12329
16292, 20, 12329
16272, 26, 12333
16272, 26, 12333
16265, 2, 12328
16265, 2, 12328
22, 16347, 12340
22, 16347, 12340
1, 16347, 12335
1, 16347, 12335
16299, 16309, 12331
16299, 16309, 12331
16264, 16330, 12333
16264, 16330, 12333
16287, 112, 12336
16287, 112, 12336
16266, 129, 12335
16266, 129, 12335
16303, 5, 12333
16303, 5, 12333
16224, 39, 12326
16224, 39, 12326
16188, 47, 12326
16188, 47, 12326
16209, 62, 12345
16209, 62, 12345
16256, 21, 12309
16256, 21, 12309
16195, 16314, 12351
16195, 16314, 12351
16100, 16353, 12326
16100, 16353, 12326
16119, 16355, 12333
16119, 16355, 12333
16242, 16314, 12325
16242, 16314, 12325
19, 16316, 12337
19, 16316, 12337
66, 16333, 12345
66, 16333, 12345
72, 26, 12342
72, 26, 12342
114, 16381, 12319
114, 16381, 12319
168, 16371, 12326
168, 16371, 12326
212, 16349, 12334
212, 16349, 12334
156, 16345, 12338
156, 16345, 12338
112, 16383, 12330
112, 16383, 12330
141, 45, 12333
141, 45, 12333
9, 10, 12356
9, 10, 12356
16330, 16382, 12329
16330, 16382, 12329
16337, 16369, 12333
16337, 16369, 12334
16335, 16383, 12334
16335, 16383, 12312
16342, 25, 12312
16342, 18, 12340
16327, 18, 12340
16327, 8, 12341
16380, 8, 12341
16292, 10, 12353
16292, 10, 12353
16294, 3, 12333
16294, 3, 12333
16366, 16379, 12370
16366, 16379, 12370
16343, 16381, 12284
16343, 16381, 12284
16283, 44, 12322
16283, 44, 12322
16337, 16362, 12348
16337, 16362, 12348
16335, 16373, 12330
16335, 16373, 12330
16254, 76, 12389
16254, 76, 12389
16349, 14, 12299
16349, 14, 12299
16333, 21, 12335
16333, 21, 12335
16328, 20, 12335
16328, 20, 12335
16333, 4, 12327
16333, 4, 12327
16337, 16381, 12334
16337, 16381, 12334
16336, 16377, 12329
16336, 16377, 12329
16342, 16371, 12348
16342, 16371, 12348
86, 16323, 12325
86, 16323, 12325
23, 16359, 12334
23, 16359, 12334
16229, 57, 12334
16229, 57, 12334
16195, 40, 12325
16195, 40, 12325
16334, 8, 12330
16334, 8, 12330
16330, 11, 12336
16330, 11, 12336
16329, 1, 12336
16329, 1, 12336
16332, 16372, 12333
16332, 16372, 12333
16330, 16374, 12340
16330, 16374, 12340
16333, 16369, 12323
16333, 16369, 12323
16328, 16379, 12326
16328, 16379, 12326
16327, 9, 12330
16327, 9, 12330
129, 16333, 12334
129, 16333, 12334
336, 16298, 12359
336, 16298, 12359
351, 16261, 12325
351, 16261, 12325
16351, 74, 12349
16351, 74, 12349
16266, 15, 12333
16266, 15, 12333
16249, 7, 12341
16249, 7, 12341
16142, 31, 12339
16142, 31, 12339
16049, 30, 12343
16049, 30, 12343
16112, 4, 12307
16112, 4, 12307
16185, 78, 12323
16185, 78, 12323
16291, 57, 12325
16291, 57, 12325
16340, 17, 12328
16340, 17, 12328
16333, 16383, 12331
16333, 16383, 12331
16338, 16378, 12336
16338, 16378, 12336
16339, 16381, 12335
16339, 16381, 12335
16345, 16376, 12333
16345, 16376, 12333
16347, 16382, 12331
16347, 16382, 12331
16339, 16383, 12339
16339, 16383, 12339
16320, 16381, 12326
16320, 16381, 12326
